collected_at,chart_type,rank,name,app_id,price,rank_change,rank_change_direction,extra_value,current_players,peak_players,last_week_rank,source_url
2026-09-10T09:40:13.693667+00:00,most_played,71,猎杀：对决 1896,594650,¥ 51.20,,,,14860,38268,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,72,The Isle,376210,¥ 76.00,,,,14812,23379,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,73,,39210,,,,,14231,31850,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,74,Russian Fishing 4,766570,,,,,14180,22024,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,75,,3513350,,,,,13721,13721,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,76,《NBA 2K27》,4356430,¥ 298.00,,,,13438,25946,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,77,Garry's Mod,4000,¥ 18.00,,,,13431,27681,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,78,Unturned,304930,,,,,13363,15092,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,79,使命召唤®,1938090,,,,,13340,31313,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,80,Crusader Kings III,1158310,¥ 198.00,,,,13068,21458,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,81,,1808500,,,,,12927,30749,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,82,Monster Hunter: World,582010,¥ 38.48,,,,12889,25378,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,83,IdleOn - 放置类MMO,1476970,,,,,12762,15411,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,84,Football Manager 2024,2252570,,,,,12574,18430,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,85,,1623660,,,,,12256,13288,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,86,Blender,365670,,,,,11905,14999,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,87,PolyClassic: Wild,1631850,¥ 6.70,,,,11852,11983,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,88,ARK: Survival Evolved,346110,¥ 58.00,,,,11804,20151,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,89,极限竞速：地平线 6,2483190,¥ 298.00,,,,11749,25006,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,90,艾尔登法环 黑夜君临,2622380,¥ 198.00,,,,11700,29476,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,91,BeamNG.drive,284160,¥ 68.00,,,,11477,23481,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,92,Left 4 Dead 2,550,¥ 42.00,,,,11310,29717,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,93,Age of Empires II: Definitive Edition,813780,¥ 188.00,,,,11269,19793,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,94,Factorio,427520,¥ 130.00,,,,11203,19868,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,95,Artifact,583950,,,,,10862,11280,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,96,席德·梅尔的文明VII,1295660,¥ 149.00,,,,10593,18093,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,97,巫师 3：狂猎 - 完全版,292030,¥ 199.00,,,,10512,18680,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,98,"Warhammer 40,000: 星际战士2",2183900,¥ 62.25,,,,10437,20375,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,99,VTube Studio,1325860,,,,,10334,21155,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,most_played,100,World of Warships,552990,,,,,10253,10941,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,1,Apex Legends™,1172470,,1,down,,,,2,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,2,鬼武者 Way of the Sword,2638890,¥ 298.00,8,down,,,,10,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,3,《NBA 2K27》,4356430,¥ 298.00,0,same,,,,3,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,4,渔力全开,4001890,¥ 33.00,-3,up,,,,1,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,5,三角洲行动 ,2507950,,14,down,,,,19,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,6,PUBG: BATTLEGROUNDS,578080,,-1,up,,,,5,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,7,Counter-Strike 2,730,,1,down,,,,8,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,8,影之刃零,4115450,¥ 268.00,-2,up,,,,6,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,9,FINAL FANTASY VII REBIRTH,2909400,¥ 248.00,-9,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,10,红色沙漠：增强版,3321460,¥ 268.00,2,down,,,,12,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,11,WARDOGS,1867240,¥ 149.00,24,down,,,,35,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,12,永劫无间,1203220,,35,down,,,,47,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,13,BOMBANANA!,4656000,¥ 29.00,-13,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,14,The Blood of Dawnwalker 黎明行者之血,3751260,¥ 298.00,52,down,,,,66,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,15,极限竞速：地平线 6,2483190,¥ 298.00,-8,up,,,,7,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,16,Red Dead Redemption 2,1174180,¥ 279.00,-7,up,,,,9,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,17,Dota 2,570,,-6,up,,,,11,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,18,FINAL FANTASY VII REMAKE INTERGRADE,1462040,¥ 198.00,-18,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,19,Grand Theft Auto V 增强版,3240220,¥ 74.50,-6,up,,,,13,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-10T09:40:13.693667+00:00,weekly_top_sellers,20,Warframe 星际战甲,230410,,0,same,,,,20,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
