collected_at,chart_type,rank,name,app_id,price,rank_change,rank_change_direction,extra_value,current_players,peak_players,last_week_rank,source_url
2026-09-26T08:16:04.297385+00:00,most_played,82,,766570,,,,,18085,21391,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,83,,1085660,,,,,17998,32409,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,84,PEAK,3527290,¥ 20.46,,,,17729,28712,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,85,,2139460,,,,,17638,22484,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,86,BeamNG.drive,284160,¥ 68.00,,,,16717,25918,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,87,,2638890,,,,,16473,20699,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,88,,304930,,,,,16328,16328,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,89,The Isle,376210,¥ 76.00,,,,16081,22480,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,90,,1158310,,,,,15877,21200,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,91,针影裁梦,4019220,¥ 53.10,,,,15575,20959,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,92,,346110,,,,,15464,18174,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,93,,1808500,,,,,15244,30463,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,94,,1049590,,,,,14866,19529,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,95,,1374490,,,,,14829,29429,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,96,Yu-Gi-Oh! Master Duel,1449850,,,,,14690,18478,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,97,,427520,,,,,14583,20488,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,98,,2483190,,,,,14493,21770,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,99,,4356430,,,,,14273,18215,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,most_played,100,,2252570,,,,,13694,17582,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,1,,1172470,,1,down,,,,2,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,2,,578080,,-1,up,,,,1,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,3,,4080220,,23,down,,,,26,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,4,,4225980,,-4,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,5,,1867240,,-2,up,,,,3,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,6,Limbus Company,1973530,,52,down,,,,58,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,7,,730,,-1,up,,,,6,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,8,,1086940,,35,down,,,,43,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,9,,4356430,,-4,up,,,,5,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,10,,2507950,,-3,up,,,,7,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,11,,4001890,,-7,up,,,,4,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,12,,4115450,,-2,up,,,,10,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,13,,2344520,,7,down,,,,20,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,14,Grand Theft Auto V 增强版,3240220,¥ 149.00,-5,up,,,,9,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,15,,2001120,,44,down,,,,59,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,16,,230410,,-3,up,,,,13,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,17,,431960,,-2,up,,,,15,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,18,,1426210,,81,down,,,,99,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,19,,570,,-3,up,,,,16,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
2026-09-26T08:16:04.297385+00:00,weekly_top_sellers,20,,2638890,,-12,up,,,,8,https://store.steampowered.com/charts/topsellers/CN/2026-9-15
