collected_at,chart_type,rank,name,app_id,price,rank_change,rank_change_direction,extra_value,current_players,peak_players,last_week_rank,source_url
2026-09-19T08:15:57.946220+00:00,most_played,71,方舟: 生存飞升,2399830,¥ 248.00,,,,20983,23493,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,72,Garry's Mod,4000,¥ 36.00,,,,20755,32944,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,73,Left 4 Dead 2,550,¥ 42.00,,,,19501,37648,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,74,,582660,,,,,19375,23060,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,75,猎杀：对决 1896,594650,¥ 51.20,,,,19052,32716,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,76,七日世界,2139460,,,,,18876,24919,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,77,The Elder Scrolls V: Skyrim Special Edition,489830,¥ 165.00,,,,18484,28445,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,78,The Sims™ 4,1222670,,,,,18271,27212,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,79,Russian Fishing 4,766570,,,,,17867,22353,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,80,极限竞速：地平线 6,2483190,¥ 298.00,,,,16937,26775,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,81,PEAK,3527290,¥ 20.46,,,,16910,30165,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,82,BeamNG.drive,284160,¥ 68.00,,,,16754,25537,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,83,《NBA 2K27》,4356430,¥ 298.00,,,,16751,21325,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,84,Yu-Gi-Oh! Master Duel,1449850,,,,,16408,22729,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,85,The Isle,376210,¥ 76.00,,,,16377,23458,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,86,Crusader Kings III,1158310,¥ 198.00,,,,16350,22099,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,87,Age of Empires II: Definitive Edition,813780,¥ 188.00,,,,15669,22003,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,88,ARK: Survival Evolved,346110,¥ 58.00,,,,15136,19144,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,89,永恒轮回,1049590,,,,,14923,22761,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,90,Unturned,304930,,,,,14611,16389,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,91,Factorio,427520,¥ 130.00,,,,14394,19980,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,92,R.E.P.O.,3241660,¥ 22.75,,,,14337,31434,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,93,The Blood of Dawnwalker 黎明行者之血,3751260,¥ 298.00,,,,14190,24495,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,94,Graveyard Keeper 2 Demo,5075680,,,,,14168,22576,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,95,,1808500,,,,,13964,27791,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,96,Football Manager 2024,2252570,,,,,13955,18186,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,97,,39210,,,,,13933,24100,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,98,,1665460,,,,,13553,26265,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,99,RuneScape: Dragonwilds 符文世界：龙之荒野,1374490,¥ 118.00,,,,13237,25304,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,most_played,100,IdleOn - 放置类MMO,1476970,,,,,12899,15446,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,1,PUBG: BATTLEGROUNDS,578080,,5,down,,,,6,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,2,Apex Legends™,1172470,,-1,up,,,,1,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,3,WARDOGS,1867240,¥ 149.00,8,down,,,,11,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,4,渔力全开,4001890,¥ 33.00,0,same,,,,4,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,5,《NBA 2K27》,4356430,¥ 298.00,-2,up,,,,3,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,6,Counter-Strike 2,730,,1,down,,,,7,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,7,三角洲行动 ,2507950,,-2,up,,,,5,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,8,鬼武者 Way of the Sword,2638890,¥ 298.00,-6,up,,,,2,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,9,Grand Theft Auto V 增强版,3240220,¥ 74.50,10,down,,,,19,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,10,影之刃零,4115450,¥ 268.00,-2,up,,,,8,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,11,朋友，梭哈吧,3892270,¥ 33.00,16,down,,,,27,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,12,东方红魔乡：新典　～ the Embodiment of Scarlet Devil.,4659620,,-12,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,13,Warframe 星际战甲,230410,,7,down,,,,20,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,14,战地风云™ 6,2807960,¥ 268.00,29,down,,,,43,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,15,Wallpaper Engine：壁纸引擎,431960,¥ 22.90,8,down,,,,23,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,16,Dota 2,570,,1,down,,,,17,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,17,"Warhammer 40,000: 星际战士2",2183900,¥ 249.00,19,down,,,,36,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,18,BOMBANANA!,4656000,¥ 29.00,-5,up,,,,13,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,19,猎杀：对决 1896,594650,¥ 51.20,90,down,,,,109,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-19T08:15:57.946220+00:00,weekly_top_sellers,20,《暗黑破坏神® IV》,2344520,¥ 87.00,118,down,,,,138,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
