collected_at,chart_type,rank,name,app_id,price,rank_change,rank_change_direction,extra_value,current_players,peak_players,last_week_rank,source_url
2026-09-13T08:15:19.965793+00:00,most_played,72,The Elder Scrolls V: Skyrim Special Edition,489830,¥ 165.00,,,,21570,34999,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,73,Garry's Mod,4000,¥ 18.00,,,,21439,37887,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,74,PEAK,3527290,¥ 33.00,,,,21390,41776,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,75,OBS Studio,1905180,,,,,21354,33260,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,76,Yu-Gi-Oh! Master Duel,1449850,,,,,20508,26745,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,77,暗区突围：无限,2073620,,,,,19999,33150,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,78,The Sims™ 4,1222670,,,,,19799,32391,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,79,Russian Fishing 4,766570,,,,,19510,22775,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,80,《NBA 2K27》,4356430,¥ 298.00,,,,19273,25610,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,81,,582660,,,,,19172,24056,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,82,无主之地®4,1285190,¥ 149.00,,,,18944,27896,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,83,The Isle,376210,¥ 76.00,,,,18887,26150,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,84,极限竞速：地平线 6,2483190,¥ 298.00,,,,18852,28397,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,85,Crusader Kings III,1158310,¥ 198.00,,,,17742,26815,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,86,,39210,,,,,17545,31685,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,87,ARK: Survival Evolved,346110,¥ 58.00,,,,17448,23407,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,88,Age of Empires II: Definitive Edition,813780,¥ 188.00,,,,17393,25421,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,89,,1808500,,,,,16737,33284,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,90,"Warhammer 40,000: 星际战士2",2183900,¥ 62.25,,,,16636,24257,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,91,R.E.P.O.,3241660,¥ 22.75,,,,16520,34643,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,92,BeamNG.drive,284160,¥ 68.00,,,,16319,29168,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,93,Factorio,427520,¥ 130.00,,,,16052,23612,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,94,永恒轮回,1049590,,,,,15907,23196,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,95,巫师 3：狂猎 - 完全版,292030,¥ 199.00,,,,15390,22214,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,96,Football Manager 2024,2252570,,,,,15318,21107,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,97,潜行者2：切尔诺贝利之心,1643320,¥ 268.00,,,,14389,22775,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,98,天国：拯救2,1771300,¥ 228.00,,,,14008,18605,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,99,命运2,1085660,,,,,13874,21323,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,100,STALZONE,1818450,,,,,13866,22125,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,1,Apex Legends™,1172470,,1,down,,,,2,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,2,鬼武者 Way of the Sword,2638890,¥ 298.00,8,down,,,,10,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,3,《NBA 2K27》,4356430,¥ 298.00,0,same,,,,3,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,4,渔力全开,4001890,¥ 33.00,-3,up,,,,1,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,5,三角洲行动 ,2507950,,14,down,,,,19,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,6,PUBG: BATTLEGROUNDS,578080,,-1,up,,,,5,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,7,Counter-Strike 2,730,,1,down,,,,8,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,8,影之刃零,4115450,¥ 268.00,-2,up,,,,6,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,9,FINAL FANTASY VII REBIRTH,2909400,¥ 248.00,-9,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,10,红色沙漠：增强版,3321460,¥ 268.00,2,down,,,,12,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,11,WARDOGS,1867240,¥ 149.00,24,down,,,,35,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,12,永劫无间,1203220,,35,down,,,,47,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,13,BOMBANANA!,4656000,¥ 29.00,-13,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,14,The Blood of Dawnwalker 黎明行者之血,3751260,¥ 298.00,52,down,,,,66,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,15,极限竞速：地平线 6,2483190,¥ 298.00,-8,up,,,,7,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,16,Red Dead Redemption 2,1174180,¥ 279.00,-7,up,,,,9,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,17,Dota 2,570,,-6,up,,,,11,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,18,FINAL FANTASY VII REMAKE INTERGRADE,1462040,¥ 198.00,-18,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,19,Grand Theft Auto V 增强版,3240220,¥ 74.50,-6,up,,,,13,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
2026-09-13T08:15:19.965793+00:00,weekly_top_sellers,20,Warframe 星际战甲,230410,,0,same,,,,20,https://store.steampowered.com/charts/topsellers/CN/2026-9-1
